task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,11291,1.009375,0.7255857009168527,40,40,i'm grilled or he didn't fit,50
ultimatum_response,steering,30664,1.008984375,0.25124992712219085,40,40,"make it easier, reduce, save",50
ultimatum_response,steering,27146,4.91953125,1.401134576186717,37,40,both parties' interests,55
ultimatum_response,steering,5107,4.7390625,1.3574798211552712,37,40,result in outcomes,55
ultimatum_response,steering,26699,4.625,0.0,40,40,making a choice,55
ultimatum_response,steering,50689,4.534375,0.03109335740960701,40,40,maximum limit payoff,55
ultimatum_response,steering,3578,4.203125,1.1969198751378474,37,40,presence of any,55
ultimatum_response,steering,36182,4.0453125,0.01554667870483207,40,40,linking words after punctuation,55
ultimatum_response,steering,14161,4.01953125,0.015128841196122723,40,40,significant impact or contribution,55
ultimatum_response,steering,29461,4.01484375,0.070999250381177,40,40,better financial offers,55
ultimatum_response,steering,24356,3.94296875,0.023320018057190976,40,40,explaining a reason,55
ultimatum_response,steering,238,3.890625,0.0,40,40,accept and its forms,55
ultimatum_response,steering,45326,3.583984375,0.04937197132720523,40,40,equal opportunity and representation,55
ultimatum_response,steering,19310,3.56171875,0.1981959036179584,40,40,rejected or denied,55
ultimatum_response,steering,1617,3.465234375,0.012346469241618549,40,40,detecting still,55
ultimatum_response,steering,21030,3.3609375,0.01554667870483207,40,40,gain and loss,55
ultimatum_response,steering,22111,3.337109375,0.05643280841173495,40,40,receive messages or notifications,55
ultimatum_response,steering,54150,3.30390625,0.9408076416328099,37,40,any followed by other words,55
ultimatum_response,steering,10313,3.292578125,0.07278529366987742,40,40,"refusal, rejection, denied",55
ultimatum_response,steering,17286,3.2046875,0.3264802528006111,40,40,accepting invitations and meals,55
ultimatum_response,steering,5711,3.181591796875,0.8765052368717028,40,40,negative outcomes or qualities,55
ultimatum_response,steering,13951,3.172265625,0.017289293731493998,40,40,sum of products for game outcomes,55
ultimatum_response,steering,21535,3.11328125,0.03886669676197734,40,40,in your favor,55
ultimatum_response,steering,18259,3.109375,0.06489549892904746,40,40,"comparisons with ""than""",55
ultimatum_response,steering,28802,3.05859375,0.11660009028593203,40,40,contrast conjunctions like while or although,55
ultimatum_response,steering,51890,3.019921875,0.1938063016734979,40,40,use bricks to create,55
ultimatum_response,steering,28895,3.015625,0.0,40,40,explanation or reason,55
ultimatum_response,steering,50372,2.922265625,0.017289293731493998,40,40,numbers in arithmetic expressions,55
ultimatum_response,steering,21112,2.90625,0.0,40,40,deciding to act,55
ultimatum_response,steering,6083,2.830078125,0.805992475678036,37,40,outcome or results,55
ultimatum_response,steering,16735,2.8125,0.0,40,40,lines following new lines,55
ultimatum_response,steering,53784,2.8109375,0.015546678704774941,40,40,equal parts or ratios,55
ultimatum_response,steering,11566,2.78203125,0.39644030697216703,40,40,offering products or services,55
ultimatum_response,steering,5546,2.78046875,0.11086870666327966,40,40,fair distribution,55
ultimatum_response,steering,12423,2.734375,0.0,40,40,split the file,55
ultimatum_response,steering,3217,2.69921875,0.03886669676197734,40,40,is better,55
ultimatum_response,steering,5941,2.609375,0.0,40,40,structural delimiters often preceding content,55
ultimatum_response,steering,14706,2.59296875,0.03613228462453423,40,40,comma followed by while,55
ultimatum_response,steering,29251,2.56923828125,0.4701947036185252,40,40,consequences and outcomes,55
ultimatum_response,steering,47380,2.5625,0.0,40,40,user's choice or preference,55
ultimatum_response,steering,52844,2.55546875,0.727812684494394,37,40,either/or constructions,55
ultimatum_response,steering,12826,2.5265625,0.03167677333238078,40,40,verbs followed by it or your,55
ultimatum_response,steering,56584,2.49765625,0.21784270549168744,40,40,adjective followed by noun,55
ultimatum_response,steering,18345,2.459375,0.13225064980936713,40,40,the second number,55
ultimatum_response,steering,29194,2.4357421875,0.1931796631718376,40,40,receive or get,55
ultimatum_response,steering,6270,2.413671875,0.00987439426545184,40,40,quantities and units,55
ultimatum_response,steering,11130,2.40546875,0.01974878853090368,40,40,a + positive descriptor,55
ultimatum_response,steering,12856,2.3888671875,0.1707928245091366,40,40,earn money or rewards,55
ultimatum_response,steering,57640,2.38359375,0.007773339352358906,40,40,though/although clauses,55
ultimatum_response,steering,51357,2.3625,0.03109335740960701,40,40,is highly,55
ultimatum_response,steering,64921,2.341796875,0.022693261794184082,40,40,significant amounts,55
ultimatum_response,steering,36284,2.265625,0.0,40,40,coin landing on heads,55
ultimatum_response,steering,6586,2.25,0.0,40,40,explaining why,55
ultimatum_response,steering,54628,2.248828125,0.6403904629742376,37,40,any followed by outcome,55
ultimatum_response,steering,14908,2.248828125,0.6403904629742376,37,40,"""an"" followed by vowel-starting word",55
ultimatum_response,steering,13815,2.2015625,0.015546678704774941,40,40,because followed by a reason,55
ultimatum_response,steering,54172,2.15625,0.0,40,40,to + verb,55
ultimatum_response,steering,32933,2.150390625,0.6127180684429703,37,40,all of the,55
ultimatum_response,steering,60228,2.118359375,0.7051458589349064,37,40,"artificial intelligence, such as, due to",55
ultimatum_response,steering,53415,2.10859375,0.08507737172531939,40,40,"practice, invasive, times, innovation, solution, specific",55
ultimatum_response,steering,31174,2.094482421875,0.5135854786205944,40,40,this will/would/could,55
ultimatum_response,steering,43934,2.07060546875,0.3444942532352091,40,40,"miss, missed, missing",55
ultimatum_response,steering,61683,2.0623046875,0.11502546608955695,40,40,this/your/their/an/his/her/other + noun,55
ultimatum_response,steering,43449,2.0609375,0.5868929709708577,37,40,numbers or halves,55
ultimatum_response,steering,22551,2.0521484375,0.2666363301505493,40,40,game theory variations,55
ultimatum_response,steering,35874,2.0505859375,0.11918848295961283,40,40,negation or absence,55
ultimatum_response,steering,35908,2.015625,0.0,40,40,past tense verbs,55
ultimatum_response,steering,32296,1.996875,0.05624999999999811,40,40,comma followed by pronoun,55
ultimatum_response,steering,653,1.98330078125,0.5082269849168103,40,40,waste and thrown away,55
ultimatum_response,steering,16737,1.956640625,0.0038866696762365825,40,40,be to / is not,55
ultimatum_response,steering,40790,1.9552734375,0.04713429261723308,40,40,a good,55
ultimatum_response,steering,48556,1.95390625,0.5565653732028589,37,40,cada uno de ellos,55
ultimatum_response,steering,25180,1.9431640625,0.07628672231433671,40,40,quantifiers and extent adjectives,55
ultimatum_response,steering,32828,1.9375,0.0,40,40,explaining why,55
ultimatum_response,steering,43220,1.925390625,0.0038866696762365825,40,40,"not as...as, not actively, not possible",55
ultimatum_response,steering,42024,1.9107421875,0.06832895528523514,40,40,years or quantities,55
ultimatum_response,steering,63947,1.8921875,0.012979099785814283,40,40,clause boundaries,55
ultimatum_response,steering,16286,1.8837890625,0.021193881263877643,40,40,verb + following word,55
ultimatum_response,steering,28196,1.873046875,0.5333962562318088,37,40,"how to, unable to, could you",55
ultimatum_response,steering,12745,1.860546875,0.14323265857485862,40,40,leaving or exiting,55
ultimatum_response,steering,5254,1.8560546875,0.20371674248680088,40,40,is a / is not a,55
ultimatum_response,steering,54718,1.8328125,0.3728527390794691,40,40,"Rapunzel, New York, cabinet, step, fine",55
ultimatum_response,steering,63568,1.828125,0.0,40,40,"period is 5 years, result of adding",55
ultimatum_response,steering,53278,1.784375,0.009374999999983894,40,40,positive,55
ultimatum_response,steering,15844,1.78125,0.0,40,40,affirmative or negative continuations,55
ultimatum_response,steering,4136,1.774951171875,0.42999666778249207,40,40,both or duality,55
ultimatum_response,steering,198,1.7513671875,0.15016356133832234,40,40,clauses starting with which,55
ultimatum_response,steering,42745,1.734375,0.0,40,40,acceptance and agreement,55
ultimatum_response,steering,39010,1.7171875,0.015546678704774941,40,40,state of attributes,55
ultimatum_response,steering,65046,1.715625,0.48853368474733916,37,40,desired outcome or format,55
ultimatum_response,steering,56141,1.71015625,0.023939927259443886,40,40,but still,55
ultimatum_response,steering,5869,1.7044921875,0.007388390749741301,40,40,apple counts,55
ultimatum_response,steering,46634,1.6875,0.0,40,40,indicates 'this',55
ultimatum_response,steering,61228,1.67841796875,0.20767034960685915,40,40,explains consequences or importance,55
ultimatum_response,steering,17958,1.6724609375,0.47674300980706863,37,40,group pronouns like us/noi,55
ultimatum_response,steering,22040,1.671875,0.0,40,40,choose to,55
ultimatum_response,steering,24437,1.665234375,0.01567861893779748,40,40,one-off payment,55
ultimatum_response,steering,56617,1.66484375,0.47428953343230895,37,40,financial loss,55
ultimatum_response,steering,17137,1.6640625,0.0,40,40,technical or code syntax,55
ultimatum_response,steering,53135,1.66171875,0.11415610457149486,40,40,situation or context nouns,55
ultimatum_response,steering,19206,1.6572265625,0.2872737491839706,40,40,can result/lead,55
ultimatum_response,steering,42474,1.6453125,0.031093357409578446,40,40,sharing portions and equal amounts,55
ultimatum_response,steering,24257,1.640234375,0.0425386858626623,40,40,guesses out of,55
ultimatum_response,steering,44545,1.6216796875,0.46178380827341314,37,40,an important,55
ultimatum_response,steering,18868,1.6171875,0.0,40,40,"implement, minimize, maximize",55
ultimatum_response,steering,46512,1.612890625,0.03823139291599828,40,40,non-empty or not equal,55
ultimatum_response,steering,17530,1.61171875,0.4593032469472103,37,40,actor or subject pronouns,55
ultimatum_response,steering,33737,1.6091796875,0.3959384229930791,40,40,anything or everything,55
ultimatum_response,steering,43377,1.60625,0.02783048926649767,40,40,business operations and decisions,55
ultimatum_response,steering,33209,1.596875,0.09877175393299335,40,40,"cause, reason, or indication",55
ultimatum_response,steering,44543,1.5927734375,0.45355309619908596,37,40,"""would"" followed by verbs",55
ultimatum_response,steering,14573,1.591796875,0.058300045142966016,40,40,"as having, more interested",55
ultimatum_response,steering,57019,1.5900390625,0.004937197132680946,40,40,amount expressed or quantified,55
ultimatum_response,steering,13102,1.587890625,0.33036692247680743,40,40,this/the followed by content,55
ultimatum_response,steering,27624,1.565234375,0.4457116837477977,37,40,preventing from,55
ultimatum_response,steering,31515,1.5533203125,0.02117227138697285,40,40,numbers and quantities,55
ultimatum_response,steering,43308,1.5302734375,0.011346630897092041,40,40,zero condition,55
ultimatum_response,steering,40092,1.5255859375,0.014718582055162167,40,40,is followed by a description,55
ultimatum_response,steering,52359,1.5228515625,0.2601362340976876,40,40,probability of outcomes,55
ultimatum_response,steering,57383,1.5158203125,0.008644646865746999,40,40,saying something,55
ultimatum_response,steering,63830,1.5103515625,0.4300686785832472,37,40,words starting with 'n',55
ultimatum_response,steering,11328,1.509423828125,0.3124792130232414,40,40,could or would be,55
ultimatum_response,steering,39685,1.5015625,0.4277092244318129,37,40,us all,55
ultimatum_response,steering,1924,1.5,0.0,40,40,labels followed by colon,55
ultimatum_response,steering,27386,1.49921875,0.04338576055285636,40,40,specific noun instances,55
ultimatum_response,steering,35523,1.4935546875,0.028539026142865933,40,40,numbers and quantities,55
ultimatum_response,steering,53719,1.4900390625,0.42434889340895243,37,40,and followed by consequence,55
ultimatum_response,steering,13615,1.48916015625,0.17695676281960054,40,40,sentence terminators,55
ultimatum_response,steering,37391,1.48203125,0.023320018057190976,40,40,perfect or 100%,55
ultimatum_response,steering,25588,1.4783203125,0.006173234620809274,40,40,quantities and units,55
ultimatum_response,steering,2090,1.476953125,0.23473897519289158,40,40,speculative benefit or beneficiary,55
ultimatum_response,steering,48243,1.4755859375,0.4202340318685855,37,40,introduces consequences,55
ultimatum_response,steering,55570,1.471875,0.04664003611436767,40,40,although / despite / although,55
ultimatum_response,steering,57634,1.4619140625,0.1928927252505647,40,40,available and consumed than,55
ultimatum_response,steering,30261,1.453125,0.0,40,40,actions ending in ing,55
ultimatum_response,steering,6330,1.451953125,0.02720668773338675,40,40,not appropriate or meaningful,55
ultimatum_response,steering,40373,1.45078125,0.023320018057190976,40,40,"le livre, experienced secretary",55
