task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,100
trust_return,baseline,50179,2.90625,0.0,10,10,apples,100
trust_return,baseline,47686,2.8921875,1.0662491299087895,9,10,allow pronoun/object,100
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,100
trust_return,baseline,43401,2.878125,0.23226130220077512,10,10,keeping and retaining,100
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,100
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,100
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,100
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],100
trust_return,baseline,39359,2.8,1.1312500000000005,10,10,trust you have,100
trust_return,baseline,13942,2.796875,0.0,10,10,double precision and programming contexts,100
trust_return,baseline,39448,2.796875,0.0,10,10,after an event or state,100
trust_return,baseline,31756,2.78125,0.0,10,10,how would you questions,100
trust_return,baseline,14848,2.78125,0.0,10,10,output only specific format,100
trust_return,baseline,28895,2.78125,0.0,10,10,explanation or reason,100
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",100
trust_return,baseline,51890,2.75,0.46895828705760156,10,10,use bricks to create,100
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,100
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,100
trust_return,baseline,9403,2.71875,0.5673833167489151,10,10,end of sentence punctuation,100
trust_return,baseline,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,100
trust_return,baseline,10068,2.703125,0.0,10,10,number 1 followed by punctuation or newline,100
trust_return,baseline,36276,2.6875,0.0,10,10,explanation and justification,100
trust_return,baseline,50027,2.6875,0.0,10,10,next and what follows,100
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,100
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,100
trust_return,baseline,14161,2.6875,2.194453234862844,6,10,significant impact or contribution,100
trust_return,baseline,21051,2.6875,0.0,10,10,half or division,100
trust_return,baseline,41721,2.6859375,0.9758672525150388,9,10,allows ... to,100
trust_return,baseline,22040,2.671875,0.0,10,10,choose to,100
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,100
trust_return,baseline,42974,2.671875,0.0,10,10,convert decimal,100
trust_return,baseline,23478,2.671875,0.0,10,10,output format specification,100
trust_return,baseline,36406,2.671875,0.0,10,10,apple/items quantity questions,100
trust_return,baseline,15680,2.671875,0.0,10,10,numbers followed by location or units,100
trust_return,baseline,11646,2.640625,0.0,10,10,negative numbers and coordinate points,100
trust_return,baseline,18345,2.640625,0.0,10,10,the second number,100
trust_return,baseline,59163,2.615625,0.3874999999999991,10,10,"dip, bip, pen, hen, pon",100
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,100
trust_return,baseline,63175,2.609375,0.0,10,10,numbers and digits,100
trust_return,baseline,45173,2.609375,0.0,10,10,"number of, number theory, number pi",100
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,100
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,100
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,100
trust_return,baseline,45591,2.578125,0.0,10,10,now have,100
trust_return,baseline,63765,2.578125,0.0,10,10,changes to,100
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,100
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,100
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,100
trust_return,baseline,20145,2.546875,0.0,10,10,"reply ""yes""",100
trust_return,baseline,27522,2.53125,0.0,10,10,on screen or script run,100
trust_return,baseline,39721,2.53125,0.0,10,10,multiplication results,100
trust_return,baseline,62065,2.53125,0.0,10,10,zero or equals zero,100
trust_return,baseline,47377,2.53125,0.0,10,10,maximum/minimum values,100
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,100
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,100
trust_return,baseline,26334,2.5,0.0,10,10,explain followed by purpose or object,100
trust_return,baseline,831,2.5,0.0,10,10,1500-2000 words,100
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,100
trust_return,baseline,56469,2.484375,0.0,10,10,verbs formed by adding common suffixes,100
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,100
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,100
trust_return,baseline,5941,2.46875,0.0,10,10,structural delimiters often preceding content,100
trust_return,baseline,32526,2.46875,0.0,10,10,numerical values and probabilities,100
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,100
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,100
trust_return,baseline,29544,2.4375,0.0,10,10,an word,100
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",100
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,100
trust_return,baseline,43377,2.43125,0.09328007222874962,10,10,business operations and decisions,100
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,100
trust_return,baseline,51138,2.421875,0.0,10,10,values associated with data structures,100
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,100
trust_return,baseline,315,2.421875,0.0,10,10,as part of gesture,100
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,100
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,100
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,100
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,100
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,100
trust_return,baseline,15886,2.390625,0.0,10,10,your answer or choice,100
trust_return,baseline,36396,2.375,0.0,10,10,clarifying details after 'this',100
trust_return,baseline,11385,2.359375,0.0,10,10,finding the answer,100
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",100
trust_return,baseline,36076,2.34375,0.0,10,10,form of,100
trust_return,baseline,38841,2.34375,0.0,10,10,"JSON, YAML, configuration, code structure",100
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",100
trust_return,baseline,53972,2.34375,0.0,10,10,middle,100
trust_return,baseline,30211,2.34375,0.0,10,10,data types keywords,100
trust_return,baseline,41441,2.3328125,0.1781249999999994,10,10,the + concept,100
trust_return,baseline,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",100
trust_return,baseline,51473,2.3109375,0.40937499999999855,10,10,entire or whole,100
trust_return,baseline,21112,2.30625,0.012500000000029843,10,10,deciding to act,100
trust_return,baseline,62996,2.296875,0.0,10,10,other people,100
trust_return,baseline,13560,2.296875,0.0,10,10,on followed by article/preposition,100
trust_return,baseline,8352,2.296875,0.0,10,10,"options, feelings, or actions",100
trust_return,baseline,28196,2.296875,0.0,10,10,"how to, unable to, could you",100
trust_return,baseline,19300,2.296875,0.0,10,10,numeric percentages and measurements,100
trust_return,baseline,19622,2.28125,0.0,10,10,percentage of total,100
trust_return,baseline,8136,2.28125,0.0,10,10,past-participle actions on data,100
trust_return,baseline,36289,2.28125,0.0,10,10,"saying ""just""",100
trust_return,baseline,5668,2.28125,0.0,10,10,numbered lists and categories,100
trust_return,baseline,52701,2.278125,0.5249999999999989,10,10,original,100
trust_return,baseline,38782,2.265625,0.0,10,10,You followed by auxiliary verbs,100
trust_return,baseline,55945,2.265625,0.0,10,10,how to explanations,100
trust_return,baseline,55225,2.265625,0.0,10,10,numbers and units,100
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",10
trust_return,intervention,50666,6.85,3.4250000000000016,8,10,"long run, short term, near future",10
trust_return,intervention,35863,6.28125,0.0,10,10,maximum limits or quantities,10
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,10
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",10
trust_return,intervention,58655,5.75,0.0,10,10,participation,10
trust_return,intervention,61252,5.625,0.0,10,10,this is a statement,10
trust_return,intervention,27146,5.55,2.775,8,10,both parties' interests,10
trust_return,intervention,5758,5.40625,0.0,10,10,after an action or event,10
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,10
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,10
trust_return,intervention,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",10
trust_return,intervention,22797,5.15625,0.0,10,10,how to comment,10
trust_return,intervention,59081,5.03125,0.4875400624564113,10,10,reciprocate or return favor,10
trust_return,intervention,59894,4.96875,0.0,10,10,explaining choice or answer,10
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",10
trust_return,intervention,2522,4.78125,0.0,10,10,decimal point or places,10
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,10
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,10
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",10
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,10
trust_return,intervention,38187,4.46875,0.0,10,10,integer,10
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,10
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,10
trust_return,intervention,7276,4.321484375,1.9898652212229881,10,10,both,10
trust_return,intervention,5088,4.3125,0.0,10,10,report and related actions,10
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,10
trust_return,intervention,6083,4.278125,2.139082473427567,8,10,outcome or results,10
trust_return,intervention,61402,4.21875,0.0,10,10,negative numbers and punctuation,10
trust_return,intervention,8438,4.125,0.0,10,10,received communications,10
trust_return,intervention,65310,4.125,0.0,10,10,amount of,10
trust_return,intervention,37239,4.0795654296875,2.0283691406249993,10,10,faith and faithfulness,10
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",10
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,10
trust_return,intervention,4886,4.0625,0.0,10,10,reply with programming instructions,10
trust_return,intervention,16837,4.03125,0.0,10,10,examples,10
trust_return,intervention,53772,3.971875,0.486025414073175,10,10,by followed by method,10
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,10
trust_return,intervention,45522,3.9431640625,1.8636718749999992,10,10,demonstrate something,10
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,10
trust_return,intervention,26699,3.875,0.0,10,10,making a choice,10
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,10
trust_return,intervention,11444,3.828125,0.49227429790209404,10,10,trust and responsibility,10
trust_return,intervention,44411,3.828125,0.0,10,10,numbers following decimal points,10
trust_return,intervention,50548,3.8125,0.0,10,10,code block starters,10
trust_return,intervention,33009,3.796875,0.0,10,10,instructions and formatting markers,10
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",10
trust_return,intervention,45690,3.734375,0.0,10,10,would you like,10
trust_return,intervention,24135,3.71875,0.0,10,10,ellipsis and formatting characters,10
trust_return,intervention,41241,3.703125,0.0,10,10,"zero-sum, zero-shot, zero padded",10
trust_return,intervention,52973,3.671875,0.0,10,10,would like to,10
trust_return,intervention,28409,3.640625,0.0,10,10,respond to,10
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,10
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,10
trust_return,intervention,41557,3.5,0.0,10,10,after an event,10
trust_return,intervention,55473,3.472265625,1.6804687500000002,10,10,for various languages,10
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',10
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,10
trust_return,intervention,2335,3.45,0.08022186033119878,10,10,reciprocate or return actions,10
trust_return,intervention,55248,3.4,1.7000000000000002,8,10,not enough information or context,10
trust_return,intervention,17623,3.3828125,0.20708283555439924,10,10,trustworthy and reliable advice,10
trust_return,intervention,44712,3.359375,0.0,10,10,then followed by action,10
trust_return,intervention,46702,3.359375,0.0,10,10,if statements about absence or inability,10
trust_return,intervention,23403,3.35,1.6749999999999998,8,10,full followed by descriptions,10
trust_return,intervention,2809,3.35,1.2375,10,10,demonstrates proficiency or interest,10
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,10
trust_return,intervention,3195,3.3390625,0.007160274523477657,10,10,trust and others,10
trust_return,intervention,29172,3.3125,0.0,10,10,top choices for,10
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,10
trust_return,intervention,15496,3.303125,1.272664642774659,10,10,demonstrating commitment or value,10
trust_return,intervention,20371,3.3015625,0.05721822944874366,10,10,responding or returning favors,10
trust_return,intervention,31438,3.275,1.6375,8,10,"forms of ""lead"" followed by ""to""",10
trust_return,intervention,15033,3.25,1.625,8,10,lead to consequences,10
trust_return,intervention,33608,3.25,0.0,10,10,the number 30,10
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,10
trust_return,intervention,52248,3.234375,0.0,10,10,requires a condition,10
trust_return,intervention,15676,3.234375,0.0,10,10,in the style of,10
trust_return,intervention,39721,3.203125,0.0,10,10,multiplication results,10
trust_return,intervention,55098,3.1875,0.0,10,10,ordinal lines,10
trust_return,intervention,49631,3.1875,0.0,10,10,putting forth or into,10
trust_return,intervention,53435,3.171875,0.0,10,10,equivalent or synonym,10
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",10
trust_return,intervention,29206,3.1578125,0.004687500000098529,10,10,return something specific,10
trust_return,intervention,575,3.15625,0.0,10,10,instructing how to say unknown,10
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,10
trust_return,intervention,28895,3.0953125,0.004687499999909051,10,10,explanation or reason,10
trust_return,intervention,20625,3.0859375,1.5429756724528259,8,10,self and personal attributes,10
trust_return,intervention,50689,3.0828125,0.08840215724885053,10,10,maximum limit payoff,10
trust_return,intervention,52088,3.078125,0.0,10,10,need to,10
