task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,31756,2.828125,0.0,10,10,how would you questions,20
trust_return,intervention,4125,2.828125,0.0,10,10,directed at me/us,20
trust_return,intervention,31737,2.828125,0.0,10,10,questions with auxiliaries,20
trust_return,intervention,39448,2.8125,0.0,10,10,after an event or state,20
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],20
trust_return,intervention,22040,2.796875,0.0,10,10,choose to,20
trust_return,intervention,48483,2.78125,0.0,10,10,"took place, took lugar, took lieu",20
trust_return,intervention,43105,2.765625,0.0,10,10,pronouns after positive concepts,20
trust_return,intervention,1325,2.765625,0.0,10,10,the number three,20
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,20
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",20
trust_return,intervention,36276,2.734375,0.0,10,10,explanation and justification,20
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,20
trust_return,intervention,42974,2.71875,0.0,10,10,convert decimal,20
trust_return,intervention,14848,2.703125,0.0,10,10,output only specific format,20
trust_return,intervention,10068,2.703125,0.0,10,10,number 1 followed by punctuation or newline,20
trust_return,intervention,2872,2.703125,0.0,10,10,0 followed by punctuation or digits,20
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,20
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,20
trust_return,intervention,50027,2.6875,0.0,10,10,next and what follows,20
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,20
trust_return,intervention,11646,2.671875,0.0,10,10,negative numbers and coordinate points,20
trust_return,intervention,28895,2.671875,0.0,10,10,explanation or reason,20
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,20
trust_return,intervention,59081,2.65625,0.0,10,10,reciprocate or return favor,20
trust_return,intervention,43377,2.625,0.0,10,10,business operations and decisions,20
trust_return,intervention,45173,2.625,0.0,10,10,"number of, number theory, number pi",20
trust_return,intervention,14186,2.625,0.0,10,10,line breaks and punctuation,20
trust_return,intervention,9403,2.625,0.0,10,10,end of sentence punctuation,20
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,20
trust_return,intervention,23478,2.609375,0.0,10,10,output format specification,20
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,20
trust_return,intervention,43401,2.59375,0.0,10,10,keeping and retaining,20
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,20
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,20
trust_return,intervention,20145,2.59375,0.0,10,10,"reply ""yes""",20
trust_return,intervention,45591,2.578125,0.0,10,10,now have,20
trust_return,intervention,56469,2.578125,0.0,10,10,verbs formed by adding common suffixes,20
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,20
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,20
trust_return,intervention,47377,2.546875,0.0,10,10,maximum/minimum values,20
trust_return,intervention,29206,2.546875,0.0,10,10,return something specific,20
trust_return,intervention,18345,2.53125,0.0,10,10,the second number,20
trust_return,intervention,63175,2.53125,0.0,10,10,numbers and digits,20
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,20
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,20
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,20
trust_return,intervention,17037,2.515625,0.0,10,10,first,20
trust_return,intervention,35535,2.5,0.0,10,10,first followed by descriptor,20
trust_return,intervention,62065,2.5,0.0,10,10,zero or equals zero,20
trust_return,intervention,315,2.5,0.0,10,10,as part of gesture,20
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,20
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,20
trust_return,intervention,15886,2.484375,0.0,10,10,your answer or choice,20
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,20
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,20
trust_return,intervention,57019,2.46875,0.0,10,10,amount expressed or quantified,20
trust_return,intervention,50816,2.46875,0.0,10,10,has been + past participle,20
trust_return,intervention,32526,2.46875,0.0,10,10,numerical values and probabilities,20
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,20
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,20
trust_return,intervention,59613,2.453125,0.0,10,10,an before vowel-starting words,20
trust_return,intervention,47348,2.453125,0.0,10,10,send a message,20
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",20
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,20
trust_return,intervention,51138,2.4375,0.0,10,10,values associated with data structures,20
trust_return,intervention,59163,2.421875,0.0,10,10,"dip, bip, pen, hen, pon",20
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,20
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,20
trust_return,intervention,5941,2.421875,0.0,10,10,structural delimiters often preceding content,20
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,20
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,20
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,20
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,20
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,20
trust_return,intervention,36396,2.390625,0.0,10,10,clarifying details after 'this',20
trust_return,intervention,58797,2.390625,0.0,10,10,acknowledging responsibility for mistakes,20
trust_return,intervention,11385,2.359375,0.0,10,10,finding the answer,20
trust_return,intervention,30211,2.359375,0.0,10,10,data types keywords,20
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",20
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",20
trust_return,intervention,8352,2.34375,0.0,10,10,"options, feelings, or actions",20
trust_return,intervention,36076,2.328125,0.0,10,10,form of,20
trust_return,intervention,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",20
trust_return,intervention,16721,2.3125,0.0,10,10,pronoun followed by verb,20
trust_return,intervention,28196,2.296875,0.0,10,10,"how to, unable to, could you",20
trust_return,intervention,7033,2.296875,0.0,10,10,shows or demonstrates,20
trust_return,intervention,36289,2.296875,0.0,10,10,"saying ""just""",20
trust_return,intervention,62996,2.296875,0.0,10,10,other people,20
trust_return,intervention,31515,2.296875,0.0,10,10,numbers and quantities,20
trust_return,intervention,19300,2.296875,0.0,10,10,numeric percentages and measurements,20
trust_return,intervention,44893,2.296875,0.0,10,10,fair price,20
trust_return,intervention,5668,2.28125,0.0,10,10,numbered lists and categories,20
trust_return,intervention,22845,2.28125,0.0,10,10,comma followed by conjunction/which,20
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",30
trust_return,intervention,35863,6.25,0.0,10,10,maximum limits or quantities,30
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,30
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",30
trust_return,intervention,58655,5.75,0.0,10,10,participation,30
trust_return,intervention,58909,5.5875,0.045927932677144366,10,10,fair and,30
trust_return,intervention,61252,5.4375,0.0,10,10,this is a statement,30
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,30
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,30
trust_return,intervention,5758,5.1875,0.0,10,10,after an action or event,30
trust_return,intervention,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",30
trust_return,intervention,22797,5.125,0.0,10,10,how to comment,30
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,30
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",30
trust_return,intervention,2522,4.78125,0.0,10,10,decimal point or places,30
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,30
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,30
trust_return,intervention,26699,4.60625,0.061237243569551604,10,10,making a choice,30
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",30
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,30
trust_return,intervention,38187,4.46875,0.0,10,10,integer,30
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,30
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,30
trust_return,intervention,5088,4.34375,0.0,10,10,report and related actions,30
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,30
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,30
trust_return,intervention,65310,4.1625,0.030618621784833818,10,10,amount of,30
trust_return,intervention,8438,4.125,0.0,10,10,received communications,30
trust_return,intervention,50548,4.09375,0.0,10,10,code block starters,30
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,30
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",30
trust_return,intervention,16837,4.03125,0.0,10,10,examples,30
trust_return,intervention,4886,4.03125,0.0,10,10,reply with programming instructions,30
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,30
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,30
trust_return,intervention,1325,3.921875,0.0,10,10,the number three,30
trust_return,intervention,33608,3.875,0.0,10,10,the number 30,30
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,30
trust_return,intervention,44411,3.84375,0.0,10,10,numbers following decimal points,30
trust_return,intervention,11444,3.834375,0.31384087329409277,10,10,trust and responsibility,30
trust_return,intervention,3195,3.775,0.566444503018611,10,10,trust and others,30
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",30
trust_return,intervention,24135,3.75,0.0,10,10,ellipsis and formatting characters,30
trust_return,intervention,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",30
trust_return,intervention,45690,3.71875,0.0,10,10,would you like,30
trust_return,intervention,52973,3.65625,0.0,10,10,would like to,30
trust_return,intervention,28409,3.65625,0.0,10,10,respond to,30
trust_return,intervention,33009,3.609375,0.0,10,10,instructions and formatting markers,30
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,30
trust_return,intervention,52701,3.60625,1.0563424515752444,10,10,original,30
trust_return,intervention,41557,3.59375,0.0,10,10,after an event,30
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,30
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,30
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',30
trust_return,intervention,44712,3.4375,0.0,10,10,then followed by action,30
trust_return,intervention,54904,3.421875,0.0,10,10,90 followed by units or characters,30
trust_return,intervention,46702,3.390625,0.0,10,10,if statements about absence or inability,30
trust_return,intervention,56465,3.35,0.9874505525594682,10,10,initial states or values,30
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,30
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,30
trust_return,intervention,43774,3.3015625,2.309792280890075,10,10,appreciate and variations,30
trust_return,intervention,29172,3.296875,0.0,10,10,top choices for,30
trust_return,intervention,52248,3.28125,0.0,10,10,requires a condition,30
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,30
trust_return,intervention,15676,3.234375,0.0,10,10,in the style of,30
trust_return,intervention,53435,3.21875,0.0,10,10,equivalent or synonym,30
trust_return,intervention,55098,3.203125,0.0,10,10,ordinal lines,30
trust_return,intervention,575,3.1875,0.0,10,10,instructing how to say unknown,30
trust_return,intervention,59081,3.175,0.4363153604332542,10,10,reciprocate or return favor,30
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",30
trust_return,intervention,49631,3.171875,0.0,10,10,putting forth or into,30
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,30
trust_return,intervention,29317,3.125,0.0,10,10,a scope of topics,30
trust_return,intervention,52088,3.078125,0.0,10,10,need to,30
trust_return,intervention,39359,3.0765625,1.5959956605321641,10,10,trust you have,30
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,30
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",30
trust_return,intervention,56463,3.03125,0.0,10,10,is not,30
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,30
trust_return,intervention,376,3.0,0.0,10,10,for example and e.g,30
trust_return,intervention,52403,2.984375,0.0,10,10,instructional phrases,30
